233.36, 0.001953,0,0.001953,7129.4
233.37,-0.001953,-0.003906,-0.001953,7129.4
233.392, 0.000000,0,0.001953,7129.4
233.402, 0.000000,-0.001953,-0.001953,7129.4
233.424, 0.000000,-0.001953,0,7128.62
233.434, 0.001953,0,-0.001953,7128.62
233.455,-0.001953,-0.001953,-0.001953,7128.62
233.466,-0.001953,0,-0.003906,7128.62
233.488, 0.001953,-0.003906,0,7128.62
233.498, 0.000000,-0.001953,0,7128.62
233.52, 0.001953,-0.001953,-0.001953,7128.17
233.53, 0.005859,-0.001953,0.001953,7128.17
233.551, 0.001953,-0.001953,0.001953,7128.17
233.561, 0.001953,-0.001953,0.001953,7128.17
233.582, 0.003906,-0.001953,0,7128.17
233.593, 0.001953,-0.001953,0.001953,7128.17
233.614, 0.001953,-0.001953,0,7128.84
233.625, 0.003906,-0.001953,0,7128.84
233.646, 0.003906,-0.001953,0,7128.84
233.657, 0.003906,0.001953,0,7128.84
233.678, 0.003906,-0.001953,0.001953,7128.84
233.689, 0.003906,0,0,7128.84
233.71, 0.001953,-0.001953,0.001953,7128.4
233.722, 0.003906,-0.001953,-0.001953,7128.4
233.743,-0.001953,0,0.001953,7128.4
233.754, 0.000000,0.001953,-0.001953,7128.4
233.775, 0.001953,-0.003906,0,7128.4
233.786, 0.001953,-0.001953,0,7128.4
233.806, 0.005859,-0.001953,-0.001953,7128.4
233.818, 0.003906,-0.001953,0,7128.68
233.829, 0.003906,-0.001953,-0.001953,7128.68
233.85, 0.001953,-0.001953,-0.003906,7128.68
233.861, 0.001953,-0.001953,-0.001953,7128.68
233.883, 0.001953,-0.001953,0,7128.68
233.894, 0.003906,0,0.001953,7128.68
233.915, 0.000000,-0.001953,0.001953,7129.23
233.926, 0.003906,-0.001953,-0.001953,7129.23
233.949, 0.001953,-0.001953,-0.001953,7129.23
233.96, 0.001953,-0.001953,-0.001953,7129.23
233.98,-0.001953,-0.001953,0.001953,7129.23
233.991, 0.001953,-0.001953,-0.001953,7129.23
234.013,-0.001953,-0.001953,0,7128.06
234.024, 0.001953,0,0.001953,7128.06
234.046,-0.001953,0.001953,-0.001953,7128.06
234.056, 0.000000,-0.001953,0.001953,7128.06
234.078,-0.001953,-0.003906,-0.003906,7128.06
234.089, 0.001953,0,-0.001953,7128.06
234.099, 0.003906,-0.001953,0,7127.89
234.121,-0.001953,-0.003906,0.001953,7127.89
234.142, 0.003906,-0.001953,-0.001953,7127.89
234.152, 0.000000,0,0.001953,7127.89
234.173, 0.000000,-0.001953,-0.001953,7127.89
234.185, 0.001953,0,0.001953,7127.89
234.205, 0.003906,-0.001953,0,7129.12
234.217, 0.001953,-0.003906,0.001953,7129.12
234.228,-0.001953,0.001953,0,7129.12
234.249, 0.001953,-0.001953,-0.001953,7129.12
234.26,-0.001953,0,-0.001953,7129.12
234.28, 0.001953,-0.001953,-0.001953,7129.12
234.291, 0.001953,-0.001953,0,7128.4
234.313, 0.003906,-0.001953,0,7128.4
234.335, 0.001953,0,-0.001953,7128.4
234.346, 0.001953,-0.003906,-0.001953,7128.4
234.356, 0.001953,-0.001953,-0.001953,7128.4
234.378, 0.001953,0,0,7128.4
234.389, 0.003906,-0.001953,-0.003906,7128.62
234.409,-0.001953,0,0.001953,7128.62
234.421, 0.001953,-0.001953,-0.001953,7128.62
234.442, 0.001953,-0.001953,0.001953,7128.62
234.453,-0.001953,-0.003906,-0.001953,7128.62
234.474, 0.001953,-0.001953,0,7128.62
234.484, 0.001953,0.001953,-0.001953,7128.9
234.496, 0.001953,0.001953,-0.003906,7128.9
234.518, 0.000000,-0.001953,-0.001953,7128.9
234.529, 0.003906,0.001953,-0.003906,7128.9
234.55, 0.003906,-0.001953,-0.001953,7128.9
234.561, 0.001953,0,0.001953,7128.9
234.582, 0.001953,0,0.001953,7128.73
234.593, 0.000000,0.001953,0.001953,7128.73
234.615, 0.001953,-0.001953,0,7128.73
234.625, 0.001953,0,-0.001953,7128.73
234.647, 0.000000,0.001953,0.001953,7128.73
234.658, 0.001953,-0.001953,0,7128.73
234.678, 0.001953,-0.003906,0.001953,7128
234.69, 0.000000,-0.001953,0.001953,7128
234.711, 0.003906,-0.001953,0.001953,7128
234.723, 0.001953,0,0,7128
234.744, 0.000000,-0.001953,-0.001953,7128
234.755, 0.001953,0,-0.001953,7128
234.776, 0.001953,-0.001953,0,7129.34
234.786, 0.003906,-0.003906,0,7129.12
234.807, 0.001953,-0.003906,0.001953,7129.12
234.819, 0.000000,0.001953,0.001953,7129.12
234.84, 0.000000,0,0.001953,7129.12
234.852, 0.001953,-0.001953,-0.001953,7129.12
234.873, 0.001953,-0.001953,0,7129.12
234.884,-0.003906,-0.001953,-0.001953,7128.51
234.895, 0.001953,0,-0.001953,7128.51
234.916, 0.001953,-0.001953,0,7128.51
234.926, 0.003906,-0.001953,0,7128.51
234.948, 0.001953,-0.003906,0,7128.51
234.958,-0.001953,-0.001953,0.001953,7128.51
234.979, 0.001953,0.001953,-0.001953,7128.51
234.99, 0.005859,0.001953,0,7128.51
235.01, 0.001953,-0.001953,0.001953,7128.51
235.033, 0.003906,0,0.001953,7128.51
235.045, 0.001953,-0.003906,-0.001953,7128.51
235.056, 0.001953,-0.001953,-0.001953,7128.51
235.077, 0.001953,-0.003906,0,7128.29
235.088, 0.000000,-0.001953,-0.001953,7128.29
235.099, 0.001953,-0.003906,0,7128.29
235.121, 0.000000,-0.003906,0.001953,7128.29
235.143, 0.000000,-0.001953,-0.001953,7128.29
235.154, 0.001953,-0.001953,-0.001953,7128.29
235.165, 0.005859,0,-0.001953,7128.12
235.186, 0.001953,0,0,7128.12
235.196, 0.003906,0,-0.001953,7128.12
235.218, 0.001953,-0.001953,-0.001953,7128.12
235.229, 0.000000,-0.001953,-0.001953,7128.12
235.25,-0.001953,-0.001953,-0.001953,7128.12
235.26, 0.003906,0.001953,0,7128
235.281, 0.003906,0.001953,0.001953,7128
235.293, 0.001953,-0.001953,0.001953,7128
235.314, 0.000000,-0.001953,0.001953,7128
235.325, 0.001953,-0.003906,-0.001953,7128
235.347, 0.001953,0.001953,0.001953,7128
235.358, 0.003906,-0.001953,0.001953,7128.62
235.379, 0.001953,-0.001953,-0.001953,7128.62
235.39, 0.000000,0.001953,0.001953,7128.62
235.41, 0.001953,-0.001953,-0.001953,7128.62
235.422, 0.003906,0,0,7128.62
235.443, 0.000000,-0.001953,0.001953,7128.62
235.453, 0.000000,-0.001953,0.001953,7128.17
235.474, 0.001953,-0.001953,0,7128.17
235.485, 0.003906,0.001953,-0.001953,7128.17
235.506, 0.001953,0.001953,-0.001953,7128.17
235.517, 0.000000,0.001953,0.001953,7128.17
235.538, 0.001953,0.001953,0,7128.17
235.548, 0.000000,-0.001953,0.001953,7128.4
235.569, 0.001953,-0.001953,-0.001953,7128.4
235.579, 0.000000,-0.001953,0.001953,7128.4
235.6, 0.003906,0,-0.001953,7128.4
235.61, 0.000000,-0.001953,-0.001953,7128.4
235.631, 0.000000,-0.001953,0,7128.4
235.653, 0.001953,0,-0.001953,7127.45
235.664,-0.001953,0.001953,0,7127.45
235.674, 0.001953,-0.001953,0,7127.45
235.695, 0.001953,0.001953,-0.001953,7127.45
235.705, 0.003906,-0.003906,0.001953,7127.45
235.727, 0.003906,-0.003906,0,7127.45
235.738, 0.003906,-0.001953,0.001953,7128.29
235.758, 0.001953,0,-0.003906,7128.29
235.769, 0.001953,-0.001953,0.001953,7128.29
235.789, 0.003906,-0.001953,-0.001953,7128.29
235.8, 0.000000,-0.001953,0.001953,7128.29
235.821, 0.003906,-0.001953,0,7128.29
235.841, 0.003906,0,0,7128.29
235.852, 0.001953,-0.001953,0,7127.45
235.873, 0.000000,-0.001953,0,7127.45
235.885, 0.001953,0,-0.001953,7127.45
235.896, 0.001953,-0.003906,0,7127.45
235.916, 0.003906,0,0.001953,7127.45
235.927, 0.000000,0,0.001953,7127.45
235.948, 0.001953,0.001953,-0.001953,7127.56
235.958, 0.001953,-0.001953,-0.001953,7127.56
235.979,-0.001953,0,-0.001953,7127.56
236, 0.001953,-0.001953,-0.001953,7127.56
236.01, 0.001953,0,-0.001953,7127.56
236.031, 0.001953,-0.001953,-0.001953,7127.56
236.041, 0.003906,0.001953,0.001953,7128.06
236.062,-0.001953,0,0,7128.06
236.073, 0.000000,-0.001953,-0.001953,7128.06
236.094, 0.003906,-0.001953,0,7128.06
236.105,-0.001953,0,0.001953,7128.06
236.126, 0.000000,-0.001953,0,7128.06
236.137, 0.003906,-0.001953,0.001953,7128.17
236.159, 0.001953,0.001953,0.001953,7128.17
236.169, 0.003906,-0.001953,0,7128.17
236.191, 0.000000,-0.001953,-0.001953,7128.17
236.201, 0.001953,-0.001953,-0.001953,7128.17
236.223, 0.003906,-0.001953,0.001953,7128.17
236.233, 0.001953,-0.001953,0,7127.67
236.255, 0.001953,-0.001953,0,7127.67
236.266, 0.001953,-0.001953,-0.001953,7127.67
236.276, 0.001953,0.001953,0.001953,7127.67
236.298, 0.001953,0,0,7127.67
236.308, 0.001953,0,0,7127.67
236.33, 0.001953,-0.001953,-0.001953,7128.79
236.34, 0.000000,-0.001953,0.001953,7128.79
236.362, 0.001953,0.001953,0,7128.79
236.372,-0.001953,-0.001953,0,7128.79
236.394,-0.001953,0,0,7128.79
236.404, 0.000000,0.001953,0.001953,7128.79
236.426, 0.001953,0,0,7129.01
236.437, 0.000000,-0.001953,-0.001953,7129.01
236.458, 0.003906,-0.001953,0,7129.01
236.469, 0.001953,-0.003906,0,7129.01
236.49, 0.001953,-0.001953,-0.001953,7129.01
236.5, 0.001953,-0.003906,0.001953,7129.01
236.521, 0.001953,-0.001953,0.001953,7129.12
236.532, 0.001953,0,-0.001953,7129.12
236.552, 0.001953,0.001953,0.001953,7129.12
236.574,-0.001953,-0.001953,0,7129.12
236.585, 0.000000,0,-0.001953,7129.12
236.596, 0.001953,-0.003906,0.001953,7129.12
236.618, 0.001953,-0.001953,0,7128.4
236.629, 0.000000,-0.001953,-0.001953,7128.4
236.65, 0.001953,-0.001953,0.001953,7128.4
236.66,-0.001953,-0.001953,-0.001953,7128.4
236.681, 0.003906,0,0,7128.4
236.702, 0.000000,-0.001953,-0.001953,7128.4
236.712,-0.001953,-0.001953,-0.001953,7128.45
236.734, 0.001953,-0.001953,-0.001953,7128.45
236.745, 0.003906,0,0,7128.45
236.755, 0.000000,0,0,7128.45
236.776, 0.000000,0.001953,-0.001953,7128.45
236.788, 0.003906,-0.001953,0,7128.45
236.809, 0.001953,-0.001953,0.001953,7128.45
236.821,-0.001953,0.001953,0,7127.78
236.832, 0.000000,-0.001953,0,7127.78
236.853, 0.003906,-0.001953,-0.001953,7127.78
236.864, 0.000000,-0.003906,0.001953,7127.78
236.886, 0.001953,-0.003906,0.001953,7127.78
236.896, 0.003906,0.001953,0,7127.78
236.918, 0.001953,-0.001953,0,7128.34
236.928, 0.003906,-0.001953,0.001953,7128.34
236.949, 0.001953,-0.001953,-0.001953,7128.34
236.96, 0.001953,-0.001953,-0.001953,7128.34
236.98, 0.001953,-0.001953,0,7128.34
237.001,-0.001953,-0.001953,0.001953,7128.34
237.011, 0.000000,-0.001953,0.001953,7128.9
237.032, 0.000000,0,-0.001953,7128.9
237.043, 0.000000,0,0,7128.9
237.065, 0.001953,0,0,7128.9
237.076, 0.001953,0.001953,0,7128.9
237.097, 0.000000,-0.001953,0,7128.9
237.108, 0.000000,0.001953,0,7128.62
237.119, 0.003906,0.001953,-0.001953,7128.62
237.14, 0.001953,-0.001953,0,7128.62
237.16, 0.001953,-0.003906,-0.001953,7128.62
237.171, 0.001953,-0.001953,0,7128.62
237.192, 0.001953,-0.001953,0.001953,7128.62
237.202,-0.001953,-0.001953,0,7128.17
237.224, 0.001953,0,0.001953,7128.17
237.234, 0.000000,0,-0.001953,7128.17
237.255,-0.001953,-0.001953,0,7128.17
237.266, 0.003906,0.001953,0.001953,7128.17
237.288, 0.003906,-0.001953,-0.001953,7128.17
237.299, 0.003906,0.001953,-0.001953,7127.95
237.309, 0.001953,-0.001953,0,7127.95
237.33, 0.003906,-0.001953,0.001953,7127.95
237.352, 0.001953,-0.001953,-0.001953,7127.95
237.362, 0.003906,-0.001953,0,7127.95
237.384, 0.001953,-0.001953,0,7127.95
237.396, 0.001953,0.001953,-0.001953,7128.79
237.406, 0.001953,0.001953,-0.001953,7128.79
237.428, 0.001953,0,-0.001953,7128.79
237.438, 0.001953,-0.001953,-0.001953,7128.79
237.46, 0.003906,-0.001953,0,7128.79
237.472, 0.003906,0,-0.001953,7128.79
237.494, 0.000000,0,0.001953,7129.01
237.504, 0.001953,-0.001953,0.001953,7129.01
237.525, 0.000000,-0.001953,-0.001953,7129.01
237.536, 0.000000,-0.003906,0,7129.01
237.557, 0.001953,0,-0.001953,7129.01
237.567, 0.003906,-0.001953,-0.001953,7129.01
237.588,-0.001953,0,0.003906,7128.73
237.599, 0.001953,-0.001953,0,7128.73
237.622, 0.003906,-0.001953,0,7128.73
237.634, 0.001953,-0.001953,-0.001953,7128.73
237.645, 0.003906,-0.001953,-0.001953,7128.73
237.666, 0.000000,-0.001953,-0.003906,7128.73
237.677, 0.001953,-0.001953,-0.001953,7128.68
237.698, 0.001953,-0.001953,0.001953,7128.79
237.708, 0.001953,-0.001953,-0.001953,7128.79
237.73, 0.001953,-0.003906,0,7128.79
237.741, 0.003906,0.001953,0,7128.79
237.763, 0.001953,-0.001953,0,7128.79
237.773, 0.001953,-0.003906,-0.001953,7128.17
237.795, 0.000000,-0.001953,-0.001953,7127.95
237.806, 0.001953,0,0.001953,7127.95
237.828, 0.003906,0,-0.001953,7127.95
237.838, 0.001953,0,0,7127.95
237.849, 0.001953,-0.003906,0,7127.95
237.87,-0.001953,-0.001953,0.001953,7127.95
237.892, 0.000000,-0.001953,0,7127.84
237.903, 0.001953,-0.001953,0.001953,7127.84
237.924, 0.000000,-0.001953,0,7127.84
237.935, 0.001953,-0.001953,0.001953,7127.84
237.946, 0.001953,-0.001953,0.001953,7127.84
237.968,-0.001953,-0.001953,-0.001953,7127.84
237.978, 0.000000,0,0,7127.67
238, 0.003906,0.001953,-0.001953,7127.67
238.011, 0.000000,0.001953,0,7127.67
238.033, 0.001953,-0.001953,-0.001953,7127.67
238.044, 0.001953,-0.001953,-0.001953,7127.67
238.065, 0.001953,-0.001953,-0.001953,7127.67
238.076,-0.001953,0,0.001953,7128
238.097, 0.001953,-0.003906,0.001953,7128
238.108, 0.000000,-0.001953,-0.001953,7128
238.12, 0.001953,-0.001953,0,7128
238.142, 0.003906,0,-0.001953,7128
238.152,-0.001953,-0.001953,-0.001953,7128
238.174, 0.001953,-0.001953,0.001953,7128.29
238.184, 0.005859,-0.001953,0.001953,7128.29
238.206, 0.001953,-0.001953,0,7128.29
238.216, 0.001953,0.001953,0,7128.29
238.238, 0.001953,0,-0.001953,7128.29
238.248, 0.001953,-0.001953,-0.001953,7128.29
238.27, 0.003906,-0.001953,0,7128.29
238.28,-0.001953,-0.001953,-0.001953,7128.29
238.301, 0.003906,-0.003906,-0.001953,7128.29
238.311,-0.001953,-0.001953,0.001953,7128.29
238.334,-0.001953,-0.003906,0,7128.29
238.346, 0.001953,0,0.001953,7128.29
238.367, 0.001953,-0.001953,-0.001953,7128.06
238.377, 0.000000,0,-0.001953,7128.06
238.399, 0.001953,-0.001953,0.001953,7128.06
238.409, 0.001953,0,-0.001953,7128.06
238.431,-0.001953,-0.001953,0,7128.06
238.441,-0.001953,0,0,7128.06
238.462, 0.001953,-0.001953,0,7128.29
238.472, 0.000000,-0.001953,-0.003906,7128.29
238.493, 0.003906,-0.001953,0.001953,7128.29
238.504, 0.003906,-0.001953,0.001953,7128.29
238.525, 0.001953,-0.003906,0.001953,7128.29
238.536, 0.001953,-0.001953,0.001953,7128.29
238.557, 0.001953,-0.001953,0.001953,7128.45
238.568, 0.005859,0,-0.001953,7128.45
238.579, 0.001953,-0.001953,-0.001953,7128.45
238.601, 0.005859,-0.001953,0.001953,7128.45
238.622, 0.001953,-0.003906,0,7128.45
238.634, 0.000000,-0.003906,0.001953,7128.45
238.644, 0.000000,0.001953,0,7128.45
238.665,-0.001953,-0.001953,-0.001953,7128.29
238.676,-0.001953,0,-0.001953,7128.29
238.698, 0.000000,-0.001953,-0.001953,7128.29
238.708, 0.001953,-0.003906,0,7128.29
238.731, 0.001953,0,-0.001953,7128.29
238.742, 0.001953,-0.003906,-0.001953,7128.29
238.763, 0.001953,-0.001953,-0.001953,7128.4
238.773, 0.001953,-0.001953,0,7128.4
238.794, 0.003906,0,0,7128.4
238.805,-0.001953,-0.003906,0.001953,7128.4
238.828, 0.001953,-0.001953,0.001953,7128.4
238.838,-0.001953,0,0,7128.4
238.849, 0.001953,-0.001953,-0.001953,7128.23
238.87, 0.000000,-0.001953,-0.001953,7128.23
238.881, 0.001953,-0.001953,-0.003906,7128.23
238.903, 0.001953,-0.001953,-0.001953,7128.23
238.913, 0.001953,-0.001953,0.001953,7128.23
238.937, 0.001953,0,0,7128.23
238.947, 0.001953,-0.003906,0,7127.89
238.969, 0.001953,-0.001953,0,7127.89
238.98, 0.001953,-0.001953,0,7127.89
239, 0.001953,-0.001953,-0.001953,7127.89
239.011, 0.003906,0,-0.001953,7127.89
239.034, 0.001953,0.001953,0.001953,7127.89
239.044, 0.001953,-0.003906,-0.001953,7128.56
239.065, 0.000000,-0.001953,-0.001953,7128.56
239.075,-0.001953,-0.001953,0,7128.56
239.098, 0.001953,-0.003906,-0.001953,7128.56
239.108, 0.001953,-0.001953,-0.001953,7128.56
239.131,-0.001953,-0.001953,0.001953,7128.56
239.142, 0.001953,-0.001953,0,7128.51
239.164, 0.001953,0,0,7128.51
239.174, 0.001953,-0.001953,-0.001953,7128.51
239.186, 0.001953,-0.001953,0,7128.51
239.207, 0.001953,-0.001953,0.001953,7128.51
239.218, 0.001953,-0.003906,0.001953,7128.51
239.24, 0.001953,0,-0.001953,7128.17
239.251, 0.003906,-0.001953,-0.001953,7128.17
239.272, 0.003906,-0.001953,0.001953,7128.17
239.283, 0.000000,-0.001953,-0.001953,7128.17
239.304, 0.003906,-0.001953,-0.001953,7128.17
239.314, 0.000000,-0.001953,0.001953,7128.17
239.336,-0.001953,0,0.001953,7128.34
239.347, 0.001953,0,-0.003906,7128.34
239.358, 0.001953,-0.001953,0.001953,7128.34
239.379, 0.003906,-0.001953,0,7128.34
239.399, 0.001953,-0.001953,0.001953,7128.34
239.409, 0.001953,-0.003906,0.001953,7128.34
239.432, 0.001953,-0.001953,0,7128.95
239.443, 0.003906,-0.001953,0.001953,7128.95
239.464, 0.001953,-0.001953,0.001953,7128.95
239.475, 0.003906,-0.003906,-0.001953,7128.95
239.486, 0.005859,-0.003906,0.001953,7128.95
239.507, 0.001953,-0.001953,0.003906,7128.95
239.517, 0.000000,-0.001953,-0.001953,7128.4
239.539, 0.003906,-0.001953,0,7128.4
239.561,-0.001953,-0.001953,-0.001953,7128.4
239.571, 0.001953,0,0,7128.4
239.593, 0.001953,0,0,7128.4
239.603,-0.001953,-0.001953,-0.001953,7128.4
239.614, 0.001953,-0.003906,0,7128.34
239.636, 0.001953,0.001953,0.001953,7128.34
239.647, 0.001953,-0.001953,-0.001953,7128.34
239.668, 0.005859,-0.001953,0,7128.34
239.68, 0.001953,0,0,7128.34
239.701, 0.001953,-0.001953,0.001953,7128.34
239.711, 0.003906,-0.001953,0,7128.34
239.733, 0.003906,0,0,7128.45
239.744, 0.003906,0,-0.001953,7128.45
239.766, 0.001953,-0.003906,0.001953,7128.45
239.777, 0.003906,-0.003906,-0.001953,7128.45
239.788, 0.000000,-0.001953,0.001953,7128.45
239.809, 0.001953,-0.003906,-0.001953,7128.45
239.831, 0.001953,-0.001953,0,7128.45
239.841, 0.003906,-0.001953,0,7128.45
239.863, 0.003906,0,0.001953,7128.45
239.874, 0.001953,-0.001953,0.001953,7128.45
239.884, 0.001953,0,0.001953,7128.45
239.905, 0.001953,0,0.001953,7128.45
239.927, 0.003906,-0.001953,-0.001953,7128.45
239.938, 0.000000,0.001953,0,7128.45
239.949, 0.000000,-0.003906,0.001953,7128.45
239.971, 0.001953,0.001953,0.001953,7128.45
239.982, 0.001953,0,0.001953,7128.45
240.002,-0.001953,-0.003906,-0.001953,7128.45
240.012,-0.001953,-0.001953,0,7127.5
240.035,-0.001953,0,0.001953,7127.5
240.045, 0.003906,-0.001953,-0.001953,7127.5
240.067,-0.001953,0,0.001953,7127.5
240.078, 0.000000,-0.001953,-0.001953,7127.5
240.099, 0.001953,-0.001953,0,7127.5
240.109, 0.000000,-0.003906,0.001953,7128.17
240.131, 0.000000,0,-0.001953,7128.17
240.142, 0.003906,-0.001953,0,7128.17
240.164, 0.001953,0,-0.001953,7128.17
240.175, 0.003906,-0.001953,0,7128.17
240.186, 0.001953,-0.001953,0,7128.17
240.206, 0.003906,0,-0.001953,7128.29
240.228, 0.003906,-0.001953,0.001953,7128.29
240.238, 0.000000,0,0,7128.29
240.249, 0.003906,-0.001953,0.001953,7128.29
240.271, 0.000000,0,0.001953,7128.29
240.293, 0.003906,-0.005859,-0.001953,7128.29
240.303, 0.001953,-0.001953,0,7127.78
240.313, 0.005859,0.001953,-0.001953,7127.78
240.336, 0.003906,0,0,7127.78
240.347,-0.001953,-0.001953,-0.001953,7127.78
240.368, 0.001953,0.001953,0.001953,7127.78
240.379, 0.005859,-0.001953,-0.001953,7127.78
240.4, 0.001953,-0.001953,-0.001953,7128.95
240.41, 0.000000,0,0.001953,7128.95
240.432, 0.001953,-0.003906,0,7128.95
240.444, 0.001953,-0.003906,0.001953,7128.95
240.466, 0.003906,-0.001953,0.001953,7128.95
240.476, 0.000000,0.001953,-0.001953,7128.95
240.499,-0.003906,-0.001953,0,7128.9
240.51, 0.001953,-0.001953,-0.001953,7128.9
240.521, 0.001953,-0.001953,0,7128.9
240.543, 0.001953,-0.001953,0.001953,7128.9
240.554, 0.001953,-0.001953,0,7128.9
240.575, 0.001953,0.001953,-0.001953,7128.9
240.585, 0.001953,0.001953,-0.001953,7127.95
240.607, 0.000000,-0.001953,0.001953,7127.95
240.617,-0.001953,-0.001953,0.001953,7127.95
240.639, 0.000000,0,0.001953,7127.95
240.65,-0.001953,0,-0.001953,7127.95
240.672,-0.001953,-0.001953,0.001953,7127.95
240.683, 0.000000,-0.001953,0.001953,7127.95
240.705, 0.001953,-0.001953,0.001953,7127.5
240.715, 0.001953,0,-0.001953,7127.5
240.727, 0.001953,0,0,7127.5
240.749, 0.003906,-0.001953,-0.001953,7127.5
240.759,-0.001953,0,0.001953,7127.5
240.782, 0.003906,-0.001953,0.001953,7127.5
240.793, 0.001953,-0.001953,0.001953,7128.34
240.814, 0.000000,-0.001953,0,7128.34
240.825, 0.001953,-0.001953,-0.001953,7128.34
240.835, 0.001953,-0.001953,-0.001953,7128.34
240.856, 0.001953,-0.003906,0.001953,7128.34
240.867, 0.001953,-0.001953,-0.001953,7128.34
240.889, 0.001953,0.001953,0,7127.95
240.911, 0.000000,-0.001953,-0.001953,7127.95
240.921,-0.003906,-0.001953,-0.001953,7127.95
240.942,-0.001953,-0.001953,-0.001953,7127.95
240.953, 0.003906,0.001953,0.001953,7127.95
240.975,-0.001953,-0.001953,0,7127.95
240.986, 0.003906,0,-0.001953,7127.78
240.996, 0.001953,0,-0.001953,7127.78
241.017, 0.000000,-0.001953,-0.001953,7127.78
241.028, 0.001953,-0.001953,-0.001953,7127.78
241.05, 0.001953,-0.001953,-0.001953,7127.78
241.072, 0.001953,-0.001953,-0.003906,7127.78
241.084, 0.001953,0,0.001953,7127.28
241.094, 0.001953,-0.001953,-0.001953,7127.28
241.116, 0.003906,-0.001953,0,7127.28
241.128, 0.003906,0,0.001953,7127.28
241.138, 0.003906,-0.003906,0.001953,7127.28
241.159,-0.001953,-0.003906,-0.001953,7127.28
241.17,-0.001953,-0.001953,0.001953,7127.89
241.191, 0.003906,0,-0.001953,7127.89
241.211,-0.001953,0.001953,-0.001953,7127.89
241.223, 0.000000,0.001953,0,7127.89
241.243, 0.001953,-0.001953,0.001953,7127.89
241.254, 0.003906,0,-0.001953,7127.89
241.276,-0.001953,0.001953,0,7127.17
241.286, 0.003906,-0.001953,0.001953,7127.17
241.298, 0.003906,0,0.001953,7127.17
241.319, 0.001953,0,-0.001953,7127.17
241.331, 0.001953,-0.001953,0.001953,7127.17
241.352,-0.001953,-0.001953,-0.001953,7127.17
241.373, 0.003906,-0.003906,0,7127.39
241.385, 0.001953,-0.001953,0.001953,7127.39
241.396, 0.003906,0,-0.001953,7127.39
241.417, 0.001953,-0.001953,0,7127.39
241.428, 0.001953,-0.001953,0.001953,7127.39
241.451, 0.001953,0,0,7127.39
241.461, 0.001953,-0.001953,0,7127.67
241.483, 0.001953,-0.001953,0,7127.67
241.493, 0.001953,0,0,7127.67
241.514, 0.001953,0,-0.001953,7127.67
241.525, 0.003906,-0.001953,0,7127.67
241.536, 0.001953,-0.001953,0.001953,7127.67
241.557, 0.001953,-0.003906,0.001953,7128
241.568, 0.000000,-0.001953,-0.001953,7128
241.589, 0.001953,0,0,7128
241.61,-0.001953,0.001953,0.001953,7128
241.62, 0.000000,0,0,7128
241.642, 0.001953,0,0,7128
241.653, 0.001953,0,-0.001953,7128
241.664, 0.001953,-0.001953,0,7127.33
241.685,-0.001953,-0.001953,-0.003906,7127.33
241.696, 0.001953,-0.001953,-0.001953,7127.33
241.717, 0.001953,-0.001953,-0.001953,7127.33
241.729, 0.001953,-0.001953,0,7127.33
241.75, 0.001953,-0.001953,0,7127.33
241.76, 0.003906,-0.001953,-0.001953,7127.17
241.782, 0.003906,0,-0.001953,7127.17
241.793, 0.001953,-0.001953,0.001953,7127.17
241.813, 0.003906,-0.001953,0.001953,7127.17
241.825, 0.001953,-0.001953,0,7127.17
241.847,-0.001953,-0.001953,0.001953,7127.17
241.857, 0.000000,-0.001953,-0.001953,7127.17
241.878, 0.000000,-0.003906,0,7127.17
241.89, 0.003906,0,0.001953,7127.17
241.912, 0.000000,-0.001953,-0.001953,7127.17
241.922, 0.001953,-0.003906,0.001953,7127.17
241.944,-0.003906,-0.001953,0.001953,7127.17
241.955, 0.003906,-0.001953,-0.001953,7127
241.965, 0.001953,0.001953,0.001953,7127
241.987, 0.003906,-0.001953,0,7127
241.998, 0.003906,-0.003906,0.001953,7127
242.019, 0.001953,0,0.001953,7127
242.03, 0.003906,-0.001953,-0.001953,7127
242.051, 0.000000,-0.001953,-0.001953,7127.28
242.062, 0.001953,0.001953,-0.001953,7127.28
242.083, 0.001953,-0.001953,0.001953,7127.28
242.094, 0.003906,-0.001953,-0.001953,7127.28
242.115,-0.001953,0,0.001953,7127.28
242.127, 0.005859,-0.001953,0,7127.28
242.148, 0.001953,0,0.001953,7127.78
242.158, 0.003906,-0.001953,-0.001953,7127.78
242.179,-0.001953,-0.001953,-0.001953,7127.78
242.19, 0.000000,0.001953,0,7127.78
242.212, 0.001953,0,0,7127.78
242.223, 0.003906,-0.001953,-0.001953,7127.78
242.245, 0.000000,0,-0.001953,7128.51
242.256, 0.000000,-0.001953,0.001953,7128.51
242.266, 0.001953,-0.001953,-0.001953,7128.51
242.287,-0.001953,-0.001953,-0.001953,7128.51
242.299, 0.001953,0,-0.001953,7128.51
242.32, 0.000000,-0.003906,-0.001953,7128.51
242.332,-0.001953,0.001953,0,7127.89
242.352, 0.003906,-0.003906,-0.001953,7127.89
242.373, 0.001953,-0.003906,0,7127.89
242.384,-0.001953,-0.003906,-0.001953,7127.89
242.395, 0.001953,-0.001953,0.001953,7127.89
242.416, 0.003906,0,0.001953,7127.89
242.427, 0.001953,0,-0.005859,7128.17
242.448, 0.003906,0,0,7128.17
242.458, 0.000000,0,0,7128.17
242.479, 0.003906,0,0.001953,7128.17
