7.03100,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.12
7.05300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.12
7.07300,0,0,0,0,0,0,7106.12
7.09400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.12
7.11600,0,0,0,0,0,0,7105.9
7.13700,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.9
7.15800,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.9
7.18000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.9
7.19000,0.001953,-0.001953,0,0.001953,-0.001953,0,7105.9
7.21200,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7106.51
7.23200,0,-0.003906,0.001953,0,-0.003906,0.001953,7106.51
7.25300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.51
7.27400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.51
7.29500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.51
7.30700,0.003906,-0.001953,0,0.003906,-0.001953,0,7106.91
7.32800,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.91
7.35000,0.005859,0,0.001953,0.005859,0,0.001953,7106.91
7.37000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.91
7.39200,-0.001953,-0.003906,0.001953,-0.001953,-0.003906,0.001953,7106.91
7.41300,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7107.18
7.43400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7107.18
7.45500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7107.18
7.46500,0.003906,-0.001953,0,0.003906,-0.001953,0,7107.18
7.48600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.18
7.50700,0.003906,-0.001953,-0.001953,0.003906,-0.001953,-0.001953,7106.85
7.52800,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.85
7.54900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.85
7.56900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.85
7.59100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.68
7.61200,0.070312,0.101563,9.789063,0.070312,0.101563,9.789063,7106.68
7.63300,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.68
7.65400,0.001953,0.001953,-0.001953,0.001953,0.001953,-0.001953,7106.68
7.67400,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7106.68
7.69600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
7.71700,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7106.29
7.73700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
7.75900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
7.76900,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7106.29
7.79100,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7106.12
7.81300,0.005859,-0.003906,0,0.005859,-0.003906,0,7106.12
7.83400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.12
7.85500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.12
7.87600,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.12
7.89800,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7107.02
7.92000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7107.02
7.93100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7107.02
7.95100,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7107.02
7.97300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.02
7.99400,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7106.51
8.01500,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.51
8.03500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.51
8.05800,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.51
8.07800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.51
8.09100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
8.11200,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.29
8.13300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
8.15300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.29
8.17400,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7107.46
8.19600,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7107.46
8.21700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.46
8.23700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.46
8.25900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.46
8.27900,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.46
8.29000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.46
8.31100,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7106.46
8.33200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.46
8.35300,0.003906,-0.001953,0.001953,0.003906,-0.001953,0.001953,7106.46
8.37300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.57
8.39600,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7106.57
8.41700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.57
8.43800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.57
8.46000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.57
8.47000,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7105.79
8.49200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.79
8.51300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.79
8.53400,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.79
8.55500,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.79
8.57600,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.46
8.59800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.46
8.61800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.46
8.63900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.46
8.65100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.46
8.67100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.46
8.69300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.46
8.71400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.46
8.73500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.46
8.75500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.62
8.77600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.62
8.79900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.62
8.82000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.62
8.83000,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.62
8.85100,0.003906,0,-0.001953,0.003906,0,-0.001953,7106.01
8.87100,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.01
8.89400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.01
8.91500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.01
8.93600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.01
8.95700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.35
8.97700,0.001953,-0.003906,0.001953,0.001953,-0.003906,0.001953,7106.35
8.98800,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.35
9.01000,0.003906,-0.001953,-0.001953,0.003906,-0.001953,-0.001953,7106.35
9.03000,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7106.35
9.05200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.41
9.07200,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.41
9.09500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.41
9.11600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.41
9.13700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.41
9.15700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
9.18200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
9.19300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
9.21300,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.29
9.23400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
9.25500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.12
9.27500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.12
9.29700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.12
9.31700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.12
9.33900,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7106.12
9.36000,0.070312,0.140625,9.792969,0.070312,0.140625,9.792969,7106.29
9.37000,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7106.29
9.39200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
9.41300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
9.43400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.52
9.45500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7107.52
9.47600,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,7107.52
9.49900,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7107.52
9.50900,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7107.52
9.52900,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7106.91
9.55200,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7106.91
9.57200,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7106.91
9.59400,0,-0.001953,-0.001953,0,-0.001953,-0.001953,7106.91
9.61500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.91
9.63500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.51
9.64700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.51
9.66800,0.003906,-0.001953,-0.001953,0.003906,-0.001953,-0.001953,7106.51
9.69100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.51
9.71200,0.001953,0,0,0.001953,0,0,7106.51
9.73400,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7106.74
9.75400,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.74
9.77500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.74
9.78800,0.001953,-0.001953,0,0.001953,-0.001953,0,7106.74
9.80900,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.74
9.83000,0,-0.001953,0.001953,0,-0.001953,0.001953,7106.41
9.85000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.41
9.87100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.41
9.89300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.41
9.91400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.41
9.93600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.74
9.94700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.74
9.96800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.74
9.99000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.74
10.01100,0,-0.001953,-0.003906,0,-0.001953,-0.003906,7106.74
10.03100,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.35
10.05300,0,0,0.001953,0,0,0.001953,7106.35
10.07400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.35
10.09600,0.001953,-0.001953,-0.003906,0.001953,-0.001953,-0.003906,7106.35
10.10700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.01
10.12800,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7106.01
10.14900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.01
10.17000,0.003906,0,0.001953,0.003906,0,0.001953,7106.01
10.19100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.01
10.21200,0.003906,-0.001953,-0.001953,0.003906,-0.001953,-0.001953,7106.35
10.23400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.35
10.25500,0.001953,0,0.001953,0.001953,0,0.001953,7106.35
10.27600,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.35
10.29800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.35
10.30900,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.24
10.33000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.24
10.35200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.24
10.37300,0.003906,-0.001953,0.001953,0.003906,-0.001953,0.001953,7106.24
10.39500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.24
10.41500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.41
10.43600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.41
10.45800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.41
10.47900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.41
10.49000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.41
10.51100,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7106.62
10.53200,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.62
10.55400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.62
10.57400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.62
10.59600,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.91
10.61700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.91
10.63800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.91
10.64900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.91
10.67000,0,-0.001953,-0.001953,0,-0.001953,-0.001953,7106.91
10.69200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.07
10.71300,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7107.07
10.73400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.07
10.75500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7107.07
10.77500,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7107.07
10.79900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7107.07
10.82000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.07
10.83000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.07
10.85200,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7107.07
10.87200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.07
10.89300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.4
10.91400,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7106.4
10.93600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.4
10.95700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.4
10.97800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.4
10.99000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.24
11.01000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.24
11.03100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.24
11.05400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.24
11.07500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.24
11.09700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.02
11.11800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.02
11.12900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.02
11.15000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.02
11.17000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.02
11.19200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.91
11.21300,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7106.91
11.23400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.91
11.25500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.91
11.27600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7107.41
11.29900,0.003906,0.001953,0,0.003906,0.001953,0,7107.41
11.30900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.41
11.33000,0,-0.001953,-0.001953,0,-0.001953,-0.001953,7107.41
11.35200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.41
11.37200,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.9
11.39400,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7106.9
11.41600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.9
11.43700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.9
11.45900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.9
11.47900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.79
11.50100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.79
11.51100,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.79
11.53200,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.79
11.55300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.79
11.57400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7107.41
11.59600,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7107.41
11.61700,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7107.41
11.63800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7107.41
11.65800,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7107.41
11.68000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7107.07
11.69100,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7107.07
11.71200,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7107.07
11.73400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.07
11.75500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7107.07
11.77600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.57
11.79800,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.57
11.81900,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.57
11.84000,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7106.57
11.85100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.35
11.87200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7107.35
11.89300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.35
11.91300,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7107.35
11.93600,0.144531,0.0625,9.792969,0.144531,0.0625,9.792969,7107.35
11.95600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7107.24
11.97700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7107.24
11.99900,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7107.24
12.01000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7107.24
12.03100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.24
12.05200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.02
12.07300,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7107.02
12.09400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7107.02
12.11500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.02
12.13600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7107.02
12.15600,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.62
12.17700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.62
12.19800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.62
12.21900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.62
12.23000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.62
12.25000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.63
12.27100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7107.63
12.29200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.63
12.31200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7107.63
12.33300,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7107.63
12.35400,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7106.96
12.37500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.96
12.39600,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.96
12.41700,-0.001953,0,-0.003906,-0.001953,0,-0.003906,7106.96
12.43800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.96
12.44900,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.91
12.47000,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7106.91
12.49100,0,-0.001953,-0.001953,0,-0.001953,-0.001953,7106.91
12.51200,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.91
12.53300,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7106.96
12.55400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.96
12.57400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.96
12.60300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.96
12.61400,0.001953,-0.001953,0.001953,0.001953,-0.001953,0.001953,7106.96
12.62900,0,0,0.001953,0,0,0.001953,7106.29
12.65200,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,7106.29
12.67200,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7106.29
12.69400,0.003906,-0.001953,0,0.003906,-0.001953,0,7106.29
12.71500,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7106.29
12.72600,-0.001953,0,-0.003906,-0.001953,0,-0.003906,7106.46
12.74700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.46
12.76700,0.003906,0.001953,0.001953,0.003906,0.001953,0.001953,7106.46
12.78700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.46
12.80800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.46
12.82900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.74
12.85000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.74
12.87100,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7106.74
12.89200,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7106.74
12.91200,0.003906,0,0.001953,0.003906,0,0.001953,7106.74
12.93300,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.62
12.95500,0,-0.001953,0.001953,0,-0.001953,0.001953,7106.62
12.97500,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.62
12.99700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.62
13.00800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.62
13.02900,0.001953,0,0.001953,0.001953,0,0.001953,7106.96
13.05000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.96
