83.726,-0.121094,0.253906,9.792969
83.737,-0.160156,0.253906,9.792969
83.747,-0.160156,0.253906,9.792969
83.77,-0.160156,0.253906,9.792969
83.78,-0.160156,0.253906,9.753906
83.791,-0.121094,0.253906,9.792969
83.812,-0.160156,0.253906,9.753906
83.824,-0.160156,0.253906,9.792969
83.834,-0.160156,0.253906,9.792969
83.856,-0.121094,0.253906,9.753906
83.867,-0.160156,0.253906,9.792969
83.877,-0.121094,0.292969,9.753906
83.888,-0.160156,0.253906,9.792969
83.909,-0.121094,0.292969,9.792969
83.921,-0.160156,0.253906,9.792969
83.931,-0.121094,0.253906,9.792969
83.942,-0.160156,0.253906,9.753906
83.964,-0.121094,0.253906,9.792969
83.975,-0.121094,0.253906,9.753906
83.986,-0.160156,0.253906,9.792969
84.007,-0.160156,0.253906,9.792969
84.018,-0.121094,0.253906,9.792969
84.028,-0.160156,0.253906,9.792969
84.04,-0.121094,0.253906,9.792969
84.06,-0.160156,0.292969,9.792969
84.072,-0.160156,0.292969,9.792969
84.083,-0.160156,0.253906,9.792969
84.104,-0.121094,0.253906,9.792969
84.115,-0.121094,0.253906,9.792969
84.126,-0.160156,0.253906,9.792969
84.137,-0.160156,0.253906,9.792969
84.159,-0.121094,0.253906,9.792969
84.17,-0.160156,0.253906,9.792969
84.181,-0.121094,0.253906,9.792969
84.192,-0.160156,0.253906,9.824219
84.213,-0.121094,0.253906,9.792969
84.224,-0.160156,0.253906,9.753906
84.234,-0.160156,0.253906,9.792969
84.245,-0.160156,0.253906,9.792969
84.266,-0.160156,0.253906,9.753906
84.277,-0.121094,0.253906,9.792969
84.287,-0.160156,0.253906,9.792969
84.309,-0.160156,0.292969,9.753906
84.319,-0.121094,0.253906,9.792969
84.33,-0.160156,0.253906,9.824219
84.352,-0.121094,0.253906,9.792969
84.363,-0.121094,0.253906,9.792969
84.375,-0.160156,0.253906,9.792969
84.386,-0.160156,0.253906,9.753906
84.396,-0.160156,0.292969,9.792969
84.419,-0.121094,0.292969,9.792969
84.429,-0.121094,0.253906,9.792969
84.44,-0.121094,0.21875,9.792969
84.462,-0.160156,0.253906,9.792969
84.473,-0.121094,0.253906,9.792969
84.483,-0.160156,0.253906,9.753906
84.494,-0.121094,0.253906,9.753906
84.515,-0.160156,0.253906,9.792969
84.526,-0.160156,0.253906,9.753906
84.537,-0.121094,0.253906,9.792969
84.559,-0.121094,0.253906,9.792969
84.569,-0.160156,0.253906,9.792969
84.58,-0.121094,0.253906,9.753906
84.601,-0.121094,0.292969,9.792969
84.612,-0.160156,0.253906,9.792969
84.623,-0.160156,0.253906,9.792969
84.634,-0.121094,0.253906,9.792969
84.655,-0.160156,0.292969,9.792969
84.666,-0.160156,0.253906,9.792969
84.677,-0.121094,0.253906,9.792969
84.698,-0.121094,0.253906,9.753906
84.71,-0.121094,0.253906,9.753906
84.72,-0.160156,0.253906,9.792969
84.742,-0.121094,0.253906,9.792969
84.753,-0.121094,0.253906,9.792969
84.765,-0.121094,0.292969,9.792969
84.776,-0.160156,0.253906,9.792969
84.797,-0.160156,0.253906,9.792969
84.808,-0.160156,0.253906,9.753906
84.819,-0.160156,0.253906,9.824219
84.839,-0.160156,0.292969,9.792969
84.851,-0.160156,0.253906,9.792969
84.863,-0.121094,0.292969,9.753906
84.874,-0.160156,0.292969,9.792969
84.894,-0.160156,0.253906,9.792969
84.905,-0.121094,0.292969,9.792969
84.915,-0.160156,0.253906,9.792969
84.936,-0.160156,0.253906,9.792969
84.947,-0.160156,0.292969,9.792969
84.957,-0.121094,0.253906,9.792969
84.979,-0.121094,0.253906,9.792969
84.99,-0.121094,0.253906,9.792969
85,-0.121094,0.253906,9.753906
85.02,-0.160156,0.253906,9.792969
85.031,-0.121094,0.253906,9.753906
85.042,-0.160156,0.253906,9.792969
85.062,-0.121094,0.292969,9.792969
85.074,-0.160156,0.253906,9.753906
85.084,-0.160156,0.253906,9.792969
85.105,-0.160156,0.253906,9.792969
85.116,-0.160156,0.253906,9.792969
85.126,-0.160156,0.253906,9.792969
85.147,-0.160156,0.253906,9.753906
85.157,-0.121094,0.21875,9.792969
85.169,-0.160156,0.253906,9.753906
85.19,-0.160156,0.253906,9.792969
85.201,-0.121094,0.253906,9.792969
85.211,-0.121094,0.253906,9.824219
85.222,-0.160156,0.253906,9.792969
85.244,-0.160156,0.253906,9.792969
85.254,-0.121094,0.253906,9.753906
85.266,-0.121094,0.253906,9.753906
85.277,-0.121094,0.253906,9.792969
85.298,-0.160156,0.253906,9.792969
85.308,-0.121094,0.253906,9.792969
85.32,-0.121094,0.253906,9.824219
85.341,-0.160156,0.253906,9.792969
85.352,-0.160156,0.253906,9.753906
85.363,-0.121094,0.253906,9.792969
85.374,-0.121094,0.253906,9.792969
85.395,-0.121094,0.292969,9.792969
85.406,-0.160156,0.253906,9.792969
85.416,-0.121094,0.253906,9.792969
85.437,-0.121094,0.253906,9.792969
85.447,-0.160156,0.253906,9.792969
85.469,-0.121094,0.253906,9.753906
85.48,-0.121094,0.253906,9.753906
85.49,-0.160156,0.253906,9.792969
85.501,-0.160156,0.253906,9.792969
85.521,-0.160156,0.253906,9.792969
85.532,-0.121094,0.253906,9.753906
85.552,-0.160156,0.253906,9.753906
85.564,-0.160156,0.253906,9.753906
85.575,-0.121094,0.253906,9.792969
85.586,-0.160156,0.253906,9.792969
85.607,-0.121094,0.253906,9.792969
85.618,-0.121094,0.253906,9.792969
85.628,-0.121094,0.253906,9.792969
85.649,-0.121094,0.253906,9.792969
85.659,-0.160156,0.253906,9.792969
85.67,-0.160156,0.253906,9.792969
85.692,-0.160156,0.253906,9.792969
85.702,-0.160156,0.253906,9.792969
85.713,-0.160156,0.292969,9.792969
85.724,-0.121094,0.253906,9.792969
85.745,-0.160156,0.292969,9.792969
85.755,-0.121094,0.253906,9.792969
85.767,-0.160156,0.253906,9.792969
85.788,-0.160156,0.253906,9.792969
85.799,-0.121094,0.253906,9.792969
85.81,-0.121094,0.253906,9.753906
85.831,-0.160156,0.253906,9.792969
85.841,-0.160156,0.253906,9.753906
85.852,-0.160156,0.253906,9.792969
85.864,-0.121094,0.253906,9.792969
85.885,-0.160156,0.21875,9.792969
85.896,-0.121094,0.253906,9.792969
85.907,-0.160156,0.253906,9.792969
85.918,-0.121094,0.292969,9.792969
85.939,-0.160156,0.253906,9.792969
85.949,-0.121094,0.292969,9.824219
85.96,-0.160156,0.253906,9.792969
85.981,-0.121094,0.253906,9.753906
85.993,-0.160156,0.21875,9.792969
86.004,-0.160156,0.253906,9.792969
86.014,-0.121094,0.292969,9.792969
86.035,-0.160156,0.253906,9.792969
86.045,-0.121094,0.253906,9.792969
86.056,-0.160156,0.253906,9.792969
86.067,-0.121094,0.253906,9.792969
86.089,-0.160156,0.253906,9.792969
86.1,-0.160156,0.253906,9.753906
86.111,-0.160156,0.253906,9.792969
86.132,-0.160156,0.253906,9.792969
86.143,-0.121094,0.253906,9.792969
86.153,-0.121094,0.253906,9.792969
86.165,-0.160156,0.253906,9.753906
86.187,-0.160156,0.292969,9.753906
86.197,-0.160156,0.253906,9.792969
86.207,-0.121094,0.292969,9.792969
86.229,-0.160156,0.253906,9.792969
86.24,-0.160156,0.292969,9.792969
86.25,-0.121094,0.253906,9.792969
86.271,-0.160156,0.253906,9.792969
86.281,-0.121094,0.253906,9.792969
86.293,-0.160156,0.253906,9.792969
86.304,-0.121094,0.253906,9.753906
86.326,-0.121094,0.253906,9.792969
86.336,-0.121094,0.253906,9.753906
86.347,-0.121094,0.253906,9.792969
86.357,-0.121094,0.253906,9.792969
86.38,-0.160156,0.253906,9.792969
86.391,-0.160156,0.253906,9.753906
86.402,-0.160156,0.253906,9.753906
86.423,-0.121094,0.292969,9.792969
86.434,-0.160156,0.253906,9.792969
86.445,-0.121094,0.253906,9.792969
86.455,-0.121094,0.253906,9.792969
86.477,-0.121094,0.253906,9.753906
86.488,-0.121094,0.253906,9.792969
86.498,-0.160156,0.253906,9.753906
86.52,-0.121094,0.253906,9.792969
86.53,-0.160156,0.253906,9.792969
86.541,-0.160156,0.253906,9.792969
86.551,-0.121094,0.253906,9.792969
86.572,-0.160156,0.253906,9.792969
86.583,-0.121094,0.253906,9.792969
86.593,-0.121094,0.253906,9.792969
86.615,-0.160156,0.253906,9.753906
86.626,-0.160156,0.253906,9.792969
86.636,-0.121094,0.253906,9.792969
86.657,-0.160156,0.253906,9.792969
86.669,-0.160156,0.253906,9.753906
86.679,-0.121094,0.292969,9.792969
86.701,-0.160156,0.253906,9.792969
86.712,-0.160156,0.253906,9.792969
86.723,-0.121094,0.253906,9.792969
86.734,-0.121094,0.292969,9.792969
86.755,-0.121094,0.253906,9.792969
86.766,-0.121094,0.253906,9.792969
86.777,-0.160156,0.253906,9.753906
86.788,-0.121094,0.253906,9.792969
86.81,-0.160156,0.253906,9.753906
86.821,-0.160156,0.253906,9.792969
86.832,-0.160156,0.253906,9.792969
86.842,-0.121094,0.253906,9.753906
86.864,-0.160156,0.292969,9.792969
86.875,-0.121094,0.253906,9.792969
86.886,-0.121094,0.292969,9.792969
86.907,-0.121094,0.253906,9.792969
86.918,-0.160156,0.253906,9.792969
86.929,-0.160156,0.253906,9.792969
86.94,-0.160156,0.253906,9.792969
86.96,-0.121094,0.292969,9.792969
86.971,-0.121094,0.292969,9.753906
86.982,-0.160156,0.253906,9.792969
87.003,-0.121094,0.253906,9.753906
87.014,-0.160156,0.253906,9.792969
87.026,-0.160156,0.253906,9.792969
87.037,-0.121094,0.21875,9.792969
87.057,-0.121094,0.253906,9.753906
87.068,-0.121094,0.253906,9.792969
87.079,-0.160156,0.253906,9.792969
87.1,-0.160156,0.253906,9.792969
87.111,-0.160156,0.253906,9.792969
87.122,-0.160156,0.292969,9.792969
87.144,-0.121094,0.253906,9.792969
87.154,-0.121094,0.253906,9.753906
87.165,-0.121094,0.253906,9.792969
87.176,-0.160156,0.292969,9.753906
87.198,-0.121094,0.253906,9.792969
87.209,-0.121094,0.253906,9.792969
87.22,-0.121094,0.253906,9.792969
87.23,-0.160156,0.253906,9.792969
87.251,-0.121094,0.253906,9.792969
87.261,-0.160156,0.253906,9.792969
87.273,-0.121094,0.253906,9.792969
87.294,-0.121094,0.253906,9.792969
87.305,-0.121094,0.253906,9.792969
87.316,-0.121094,0.253906,9.792969
87.336,-0.121094,0.253906,9.792969
87.348,-0.121094,0.292969,9.792969
87.358,-0.160156,0.253906,9.792969
87.379,-0.160156,0.292969,9.792969
87.39,-0.160156,0.253906,9.792969
87.401,-0.121094,0.253906,9.792969
87.411,-0.121094,0.292969,9.792969
87.432,-0.160156,0.253906,9.792969
87.443,-0.160156,0.253906,9.753906
87.454,-0.121094,0.253906,9.792969
87.465,-0.121094,0.292969,9.792969
87.486,-0.160156,0.253906,9.792969
87.497,-0.121094,0.253906,9.792969
87.508,-0.121094,0.253906,9.792969
87.53,-0.121094,0.253906,9.792969
87.541,-0.160156,0.253906,9.792969
87.552,-0.160156,0.253906,9.792969
87.573,-0.121094,0.253906,9.792969
87.584,-0.160156,0.253906,9.753906
87.595,-0.121094,0.253906,9.792969
87.606,-0.121094,0.253906,9.792969
87.627,-0.160156,0.253906,9.792969
87.638,-0.160156,0.292969,9.792969
87.649,-0.121094,0.253906,9.792969
87.67,-0.160156,0.253906,9.792969
87.681,-0.160156,0.253906,9.753906
87.692,-0.160156,0.253906,9.792969
87.702,-0.121094,0.253906,9.792969
87.724,-0.121094,0.253906,9.824219
87.734,-0.121094,0.253906,9.753906
87.745,-0.121094,0.253906,9.792969
87.766,-0.160156,0.253906,9.792969
87.776,-0.121094,0.253906,9.792969
87.787,-0.160156,0.253906,9.753906
87.798,-0.160156,0.253906,9.753906
87.819,-0.160156,0.253906,9.753906
87.829,-0.121094,0.253906,9.753906
87.84,-0.160156,0.253906,9.824219
87.86,-0.160156,0.253906,9.753906
87.872,-0.160156,0.253906,9.792969
87.882,-0.121094,0.21875,9.792969
87.893,-0.121094,0.253906,9.792969
87.914,-0.121094,0.253906,9.792969
87.925,-0.160156,0.253906,9.753906
87.936,-0.121094,0.253906,9.792969
87.957,-0.160156,0.292969,9.792969
87.969,-0.121094,0.292969,9.792969
87.979,-0.160156,0.21875,9.792969
88.001,-0.121094,0.253906,9.792969
88.011,-0.121094,0.253906,9.792969
88.023,-0.121094,0.253906,9.792969
88.033,-0.121094,0.253906,9.792969
88.054,-0.160156,0.292969,9.792969
88.066,-0.160156,0.253906,9.792969
88.077,-0.121094,0.292969,9.792969
88.097,-0.160156,0.253906,9.792969
88.109,-0.160156,0.253906,9.753906
88.119,-0.121094,0.253906,9.792969
88.14,-0.121094,0.253906,9.792969
88.151,-0.160156,0.253906,9.792969
88.161,-0.121094,0.253906,9.792969
88.172,-0.160156,0.253906,9.792969
88.193,-0.160156,0.292969,9.792969
88.203,-0.160156,0.253906,9.824219
88.224,-0.121094,0.292969,9.792969
88.235,-0.160156,0.253906,9.792969
88.245,-0.160156,0.253906,9.792969
88.256,-0.121094,0.253906,9.753906
88.278,-0.160156,0.292969,9.792969
88.288,-0.160156,0.253906,9.792969
88.299,-0.160156,0.253906,9.792969
88.32,-0.160156,0.253906,9.753906
88.331,-0.121094,0.253906,9.792969
88.341,-0.160156,0.253906,9.824219
88.353,-0.121094,0.253906,9.753906
88.375,-0.121094,0.253906,9.792969
88.386,-0.121094,0.253906,9.792969
88.397,-0.160156,0.253906,9.792969
88.417,-0.160156,0.253906,9.792969
88.428,-0.160156,0.253906,9.792969
88.438,-0.160156,0.253906,9.753906
88.449,-0.121094,0.253906,9.792969
88.472,-0.160156,0.253906,9.792969
88.482,-0.160156,0.253906,9.792969
88.493,-0.160156,0.253906,9.792969
88.515,-0.121094,0.253906,9.792969
88.526,-0.121094,0.253906,9.792969
88.537,-0.121094,0.253906,9.792969
88.558,-0.121094,0.292969,9.753906
88.57,-0.160156,0.253906,9.753906
88.581,-0.160156,0.253906,9.792969
88.593,-0.121094,0.253906,9.792969
88.603,-0.160156,0.253906,9.792969
88.625,-0.160156,0.253906,9.792969
88.636,-0.160156,0.253906,9.792969
88.647,-0.121094,0.253906,9.792969
88.668,-0.160156,0.253906,9.792969
88.679,-0.121094,0.292969,9.792969
88.69,-0.160156,0.253906,9.753906
88.712,-0.121094,0.253906,9.792969
88.723,-0.160156,0.253906,9.792969
88.733,-0.121094,0.253906,9.792969
88.744,-0.121094,0.253906,9.753906
88.764,-0.160156,0.253906,9.753906
88.776,-0.121094,0.253906,9.792969
88.786,-0.121094,0.253906,9.792969
88.808,-0.160156,0.253906,9.753906
88.819,-0.160156,0.292969,9.792969
88.829,-0.121094,0.253906,9.792969
88.851,-0.121094,0.292969,9.792969
88.861,-0.160156,0.292969,9.792969
88.872,-0.121094,0.292969,9.753906
88.893,-0.160156,0.253906,9.792969
88.904,-0.121094,0.253906,9.753906
88.915,-0.121094,0.253906,9.753906
88.926,-0.160156,0.253906,9.792969
88.947,-0.121094,0.253906,9.753906
88.957,-0.160156,0.253906,9.753906
88.969,-0.121094,0.253906,9.753906
88.991,-0.121094,0.253906,9.792969
89.001,-0.121094,0.253906,9.792969
89.012,-0.160156,0.253906,9.792969
89.033,-0.121094,0.253906,9.792969
89.044,-0.160156,0.253906,9.753906
89.055,-0.160156,0.253906,9.792969
89.066,-0.121094,0.292969,9.824219
89.087,-0.160156,0.253906,9.792969
89.098,-0.121094,0.253906,9.792969
89.108,-0.160156,0.253906,9.792969
89.13,-0.121094,0.253906,9.792969
89.141,-0.121094,0.253906,9.792969
89.151,-0.160156,0.253906,9.792969
89.162,-0.160156,0.253906,9.792969
89.184,-0.160156,0.253906,9.792969
89.195,-0.121094,0.253906,9.792969
89.206,-0.160156,0.253906,9.792969
89.227,-0.121094,0.253906,9.792969
89.237,-0.121094,0.253906,9.792969
89.247,-0.160156,0.253906,9.792969
89.258,-0.121094,0.253906,9.792969
89.28,-0.160156,0.253906,9.792969
89.291,-0.160156,0.253906,9.792969
89.302,-0.121094,0.253906,9.792969
89.322,-0.160156,0.253906,9.792969
89.332,-0.160156,0.253906,9.753906
89.343,-0.121094,0.253906,9.792969
89.365,-0.160156,0.253906,9.792969
89.377,-0.121094,0.253906,9.792969
89.387,-0.121094,0.253906,9.792969
89.398,-0.160156,0.253906,9.792969
89.419,-0.160156,0.253906,9.753906
89.43,-0.121094,0.21875,9.792969
89.441,-0.121094,0.253906,9.753906
89.461,-0.160156,0.253906,9.753906
89.474,-0.160156,0.253906,9.753906
89.484,-0.121094,0.253906,9.824219
89.494,-0.160156,0.253906,9.753906
89.515,-0.121094,0.253906,9.824219
89.526,-0.160156,0.253906,9.753906
89.536,-0.121094,0.253906,9.792969
89.557,-0.121094,0.253906,9.753906
89.569,-0.160156,0.253906,9.792969
89.579,-0.160156,0.292969,9.753906
89.6,-0.160156,0.253906,9.753906
89.611,-0.121094,0.253906,9.792969
89.622,-0.160156,0.253906,9.792969
89.644,-0.121094,0.253906,9.792969
89.655,-0.160156,0.253906,9.792969
89.665,-0.121094,0.253906,9.792969
89.677,-0.160156,0.253906,9.792969
89.688,-0.121094,0.253906,9.824219
89.709,-0.121094,0.21875,9.792969
89.72,-0.160156,0.253906,9.753906
89.73,-0.121094,0.253906,9.792969
89.752,-0.160156,0.253906,9.792969
89.762,-0.160156,0.253906,9.792969
89.774,-0.160156,0.253906,9.753906
89.795,-0.160156,0.21875,9.792969
89.807,-0.121094,0.253906,9.792969
89.817,-0.160156,0.253906,9.792969
89.828,-0.121094,0.253906,9.792969
89.838,-0.121094,0.253906,9.792969
89.86,-0.121094,0.253906,9.792969
89.871,-0.121094,0.253906,9.792969
89.883,-0.121094,0.253906,9.792969
89.894,-0.160156,0.253906,9.792969
89.915,-0.121094,0.253906,9.792969
89.926,-0.160156,0.253906,9.753906
89.936,-0.160156,0.253906,9.753906
89.957,-0.160156,0.253906,9.792969
89.969,-0.121094,0.253906,9.792969
89.98,-0.160156,0.253906,9.753906
89.991,-0.160156,0.253906,9.792969
90.012,-0.121094,0.253906,9.792969
90.023,-0.160156,0.253906,9.792969
90.034,-0.121094,0.253906,9.792969
90.045,-0.160156,0.253906,9.753906
90.066,-0.160156,0.253906,9.753906
90.077,-0.160156,0.253906,9.792969
90.089,-0.121094,0.253906,9.792969
90.1,-0.160156,0.253906,9.792969
90.122,-0.160156,0.253906,9.792969
90.133,-0.121094,0.253906,9.753906
90.143,-0.121094,0.253906,9.792969
90.154,-0.160156,0.21875,9.792969
90.175,-0.121094,0.253906,9.792969
90.185,-0.121094,0.253906,9.792969
90.195,-0.160156,0.253906,9.792969
90.217,-0.160156,0.253906,9.792969
90.227,-0.121094,0.253906,9.792969
90.238,-0.160156,0.253906,9.753906
90.258,-0.160156,0.253906,9.792969
90.27,-0.160156,0.253906,9.792969
90.28,-0.121094,0.253906,9.792969
90.301,-0.160156,0.253906,9.792969
90.312,-0.121094,0.253906,9.792969
90.322,-0.160156,0.253906,9.792969
90.343,-0.121094,0.253906,9.792969
90.354,-0.121094,0.253906,9.753906
90.364,-0.160156,0.253906,9.792969
90.375,-0.160156,0.253906,9.792969
90.398,-0.121094,0.292969,9.792969
90.409,-0.121094,0.253906,9.792969
90.421,-0.160156,0.253906,9.792969
90.431,-0.121094,0.253906,9.792969
90.452,-0.121094,0.253906,9.792969
90.463,-0.121094,0.253906,9.792969
90.474,-0.160156,0.253906,9.792969
90.495,-0.121094,0.253906,9.792969
90.506,-0.160156,0.253906,9.792969
90.517,-0.121094,0.253906,9.792969
90.538,-0.160156,0.253906,9.792969
90.549,-0.121094,0.253906,9.792969
90.559,-0.121094,0.253906,9.792969
90.58,-0.160156,0.292969,9.753906
90.591,-0.160156,0.253906,9.792969
90.602,-0.121094,0.253906,9.792969
90.614,-0.160156,0.253906,9.753906
90.635,-0.160156,0.253906,9.792969
90.645,-0.121094,0.253906,9.753906
90.656,-0.121094,0.253906,9.792969
90.678,-0.121094,0.292969,9.792969
90.689,-0.160156,0.253906,9.792969
90.699,-0.160156,0.253906,9.792969
90.71,-0.121094,0.253906,9.792969
90.732,-0.121094,0.292969,9.753906
90.742,-0.121094,0.253906,9.753906
90.753,-0.160156,0.253906,9.792969
90.775,-0.121094,0.253906,9.792969
90.785,-0.121094,0.253906,9.824219
90.796,-0.160156,0.253906,9.792969
90.807,-0.121094,0.253906,9.792969
90.828,-0.121094,0.292969,9.792969
90.838,-0.121094,0.253906,9.792969
90.85,-0.160156,0.253906,9.792969
90.87,-0.121094,0.253906,9.792969
90.881,-0.121094,0.253906,9.792969
90.892,-0.160156,0.253906,9.792969
90.902,-0.121094,0.253906,9.792969
90.923,-0.121094,0.253906,9.792969
90.934,-0.160156,0.253906,9.792969
90.945,-0.160156,0.253906,9.792969
90.966,-0.121094,0.253906,9.792969
90.978,-0.121094,0.253906,9.792969
90.988,-0.121094,0.253906,9.792969
90.999,-0.160156,0.253906,9.792969
91.021,-0.160156,0.253906,9.753906
91.032,-0.121094,0.253906,9.824219
91.043,-0.160156,0.253906,9.792969
91.063,-0.121094,0.253906,9.792969
91.075,-0.160156,0.253906,9.792969
91.086,-0.160156,0.253906,9.792969
91.107,-0.121094,0.253906,9.792969
91.119,-0.121094,0.253906,9.792969
91.13,-0.160156,0.253906,9.792969
91.141,-0.160156,0.253906,9.792969
91.162,-0.121094,0.253906,9.753906
91.174,-0.160156,0.253906,9.753906
91.185,-0.121094,0.253906,9.792969
91.197,-0.121094,0.292969,9.792969
91.219,-0.121094,0.253906,9.792969
91.23,-0.160156,0.292969,9.753906
91.241,-0.121094,0.253906,9.792969
91.252,-0.160156,0.253906,9.753906
91.263,-0.121094,0.253906,9.753906
91.276,-0.121094,0.292969,9.792969
91.297,-0.160156,0.253906,9.792969
91.308,-0.121094,0.253906,9.792969
91.319,-0.121094,0.253906,9.792969
91.339,-0.160156,0.253906,9.792969
91.35,-0.121094,0.253906,9.792969
91.36,-0.121094,0.253906,9.792969
91.382,-0.121094,0.292969,9.792969
91.393,-0.121094,0.253906,9.792969
91.404,-0.121094,0.253906,9.753906
91.425,-0.160156,0.292969,9.792969
91.436,-0.121094,0.21875,9.792969
91.447,-0.121094,0.253906,9.753906
91.458,-0.121094,0.253906,9.792969
91.48,-0.160156,0.253906,9.792969
91.491,-0.121094,0.253906,9.753906
91.503,-0.121094,0.21875,9.792969
91.514,-0.160156,0.253906,9.792969
91.535,-0.121094,0.253906,9.792969
91.546,-0.121094,0.253906,9.753906
91.557,-0.160156,0.253906,9.792969
91.567,-0.121094,0.253906,9.792969
91.587,-0.121094,0.253906,9.792969
91.599,-0.121094,0.292969,9.792969
91.61,-0.121094,0.253906,9.792969
91.631,-0.121094,0.253906,9.753906
91.642,-0.121094,0.253906,9.792969
91.653,-0.160156,0.253906,9.753906
91.663,-0.160156,0.253906,9.792969
91.685,-0.160156,0.253906,9.753906
91.695,-0.160156,0.253906,9.792969
91.706,-0.121094,0.253906,9.753906
91.728,-0.160156,0.253906,9.753906
91.738,-0.121094,0.253906,9.792969
91.749,-0.160156,0.253906,9.792969
91.759,-0.121094,0.253906,9.792969
91.781,-0.160156,0.253906,9.792969
91.792,-0.160156,0.292969,9.792969
91.803,-0.121094,0.253906,9.753906
91.825,-0.160156,0.253906,9.792969
91.836,-0.121094,0.253906,9.792969
91.847,-0.160156,0.253906,9.792969
91.867,-0.121094,0.253906,9.753906
91.878,-0.160156,0.253906,9.753906
91.889,-0.160156,0.253906,9.792969
91.91,-0.160156,0.253906,9.792969
